"销售网点分玩法销售统计","","","","","","","","",""
"JX201","","","","","","","","",""
"日期范围：","2018-08-16~2018-08-16","","","","打印时间：","","","2018-08-17 11:50:01",""
"","","","","","","","","",""
"网点编码","网点名称","游戏编码","游戏名称","激活包数","激活金额","确认包数","确认金额","兑奖张数","兑奖金额"
"3311086503","普通门店","0451","麻辣6","0","0","0","0","2","10"
"3311086503","普通门店","0474","动起来","0","0","0","0","11","65"
"3311087001","普通门店","0215","黑旋风","0","0","0","0","10","260"
"3311087001","普通门店","0352","挖财宝","0","0","0","0","1","5"
"3311087001","普通门店","0379","中国红","0","0","0","0","11","105"
"3311087001","普通门店","0381","中国红","0","0","0","0","12","320"
"3311087001","普通门店","0434","八喜","0","0","0","0","7","20"
"3311087001","普通门店","0475","动起来","0","0","0","0","1","100"
"3311087004","普通门店","0350","报喜","0","0","0","0","3","9"
"3311087004","普通门店","0454","旺旺","0","0","0","0","1","10"
"3311087013","普通门店","0408","7","0","0","0","0","36","910"
"3311088003","普通门店","0444","西游记","0","0","0","0","3","460"
"3311088003","普通门店","0473","数字密码","0","0","0","0","2","30"
"3311088004","普通门店","0434","八喜","0","0","0","0","15","68"
"3311088004","普通门店","0474","动起来","0","0","0","0","49","300"
"3311088005","普通门店","0456","红樱桃","0","0","0","0","2","16"
"3311088005","普通门店","0471","全民健身日","0","0","0","0","1","10"
"3311088005","普通门店","0473","数字密码","0","0","0","0","1","10"
"3311088005","普通门店","0474","动起来","0","0","0","0","3","25"
"3311088008","普通门店","0473","数字密码","0","0","0","0","10","220"
"3311089006","普通门店","0445","20倍现金","0","0","0","0","2","40"
"3311089006","普通门店","0468","巅峰对决","0","0","0","0","5","65"
"3311089006","普通门店","0474","动起来","0","0","0","0","3","20"
"3311089008","普通门店","0267","甜蜜蜜","0","0","0","0","3","30"
"3311089015","普通门店","0408","7","0","0","0","0","3","90"
"3311089015","普通门店","0451","麻辣6","0","0","0","0","1","5"
"3311089019","普通门店","0431","粉橙蓝","0","0","0","0","2","20"
"3311089501","普通门店","0372","我爱中国","0","0","0","0","7","165"
"3311089501","普通门店","0391","10来运转","0","0","0","0","3","30"
"3311089501","普通门店","0408","7","0","0","0","0","12","290"
"3311089501","普通门店","0410","红色印迹","0","0","0","0","12","65"
"3311089501","普通门店","0431","粉橙蓝","0","0","0","0","1","5"
"3311089501","普通门店","0446","天降财神","0","0","0","0","5","240"
"3311089501","普通门店","0462","体彩顶呱刮十周年庆","0","0","0","0","28","190"
"3311089501","普通门店","0463","体彩顶呱刮十周年庆","0","0","0","0","3","30"
"3311089501","普通门店","0473","数字密码","0","0","0","0","42","590"
"3311089502","普通门店","0408","7","2","1,200","2","1,200","11","320"
"3311089502","普通门店","0416","点石成金","0","0","0","0","1","20"
"3311089502","普通门店","0433","富贵有余","1","600","1","600","0","0"
"3311089502","普通门店","0445","20倍现金","0","0","0","0","1","20"
"3311089502","普通门店","0446","天降财神","0","0","0","0","1","200"
"3311089502","普通门店","0464","体彩顶呱刮十周年庆","0","0","0","0","3","60"
"3311089502","普通门店","0471","全民健身日","0","0","0","0","8","140"
"3311089502","普通门店","0475","动起来","0","0","0","0","14","165"
"3311089509","普通门店","0134","宝石之王","0","0","0","0","1","100"
"3311089509","普通门店","0423","太空寻宝","0","0","0","0","2","4"
"3311090002","普通门店","0287","好彩头","0","0","0","0","2","60"
"3311090003","普通门店","0353","神灯","0","0","0","0","1","10"
"3311090003","普通门店","0359","豪门盛宴","0","0","0","0","1","10"
"3311090003","普通门店","0416","点石成金","0","0","0","0","1","60"
"3311090003","普通门店","0465","十倍幸运","0","0","0","0","1","20"
"3311090012","普通门店","0312","十倍幸运","0","0","0","0","1","20"
"3311090012","普通门店","0322","麻辣6","0","0","0","0","2","25"
"3311090012","普通门店","0408","7","0","0","0","0","1","30"
"3311090012","普通门店","0452","旺旺","0","0","0","0","4","11"
"3311090012","普通门店","0471","全民健身日","0","0","0","0","2","30"
"3311090012","普通门店","0473","数字密码","0","0","0","0","1","20"
"3311090012","普通门店","0474","动起来","0","0","0","0","2","110"
"3311090012","普通门店","0475","动起来","0","0","0","0","1","10"
"3311090013","普通门店","0408","7","0","0","0","0","1","50"
"3311090016","普通门店","0056","三重钻石","0","0","0","0","5","115"
"3311090016","普通门店","0267","甜蜜蜜","0","0","0","0","1","5"
"3311090016","普通门店","0292","绿翡翠9","0","0","0","0","4","60"
"3311090016","普通门店","0335","滚雪球","0","0","0","0","2","30"
"3311090016","普通门店","0379","中国红","0","0","0","0","5","45"
"3311090016","普通门店","0380","中国红","0","0","0","0","3","30"
"3311090016","普通门店","0416","点石成金","0","0","0","0","10","300"
"3311090016","普通门店","0439","巧克力","0","0","0","0","2","15"
"3311090016","普通门店","0444","西游记","0","0","0","0","4","80"
"3311090016","普通门店","0445","20倍现金","0","0","0","0","2","40"
"3311090016","普通门店","0451","麻辣6","0","0","0","0","13","140"
"3311090016","普通门店","0456","红樱桃","0","0","0","0","2","30"
"3311090016","普通门店","0473","数字密码","0","0","0","0","2","30"
"3311090023","普通门店","0456","红樱桃","0","0","0","0","2","13"
"3311090023","普通门店","0475","动起来","0","0","0","0","2","25"
"3311090027","普通门店","0267","甜蜜蜜","0","0","0","0","2","25"
"3311090027","普通门店","0325","功夫","0","0","0","0","27","245"
"3311090027","普通门店","0348","皇家金典","0","0","0","0","2","40"
"3311090027","普通门店","0379","中国红","0","0","0","0","1","5"
"3311090027","普通门店","0381","中国红","0","0","0","0","5","110"
"3311090027","普通门店","0416","点石成金","0","0","0","0","6","200"
"3311090027","普通门店","0444","西游记","1","600","1","600","0","0"
"3311090027","普通门店","0446","天降财神","1","600","1","600","5","220"
"3311090027","普通门店","0464","体彩顶呱刮十周年庆","1","600","1","600","1","20"
"3311090027","普通门店","0466","通吃","1","600","1","600","0","0"
"3311090027","普通门店","0468","巅峰对决","0","0","0","0","4","25"
"3311090027","普通门店","0471","全民健身日","0","0","0","0","7","120"
"3311090027","普通门店","0474","动起来","0","0","0","0","10","55"
"3311090027","普通门店","0475","动起来","0","0","0","0","2","25"
"3311090029","普通门店","0134","宝石之王","0","0","0","0","1","800"
"3311090029","普通门店","0267","甜蜜蜜","0","0","0","0","39","335"
"3311090029","普通门店","0348","皇家金典","0","0","0","0","1","30"
"3311090029","普通门店","0368","吃西瓜","0","0","0","0","1","10"
"3311090029","普通门店","0391","10来运转","0","0","0","0","3","40"
"3311090029","普通门店","0416","点石成金","0","0","0","0","2","100"
"3311090029","普通门店","0431","粉橙蓝","0","0","0","0","2","15"
"3311090029","普通门店","0471","全民健身日","0","0","0","0","12","150"
"3311090029","普通门店","0475","动起来","0","0","0","0","3","35"
"3311090051","普通门店","0091","红宝石8S","0","0","0","0","1","20"
"3311090051","普通门店","0215","黑旋风","0","0","0","0","3","100"
"3311090051","普通门店","0287","好彩头","0","0","0","0","1","30"
"3311090051","普通门店","0380","中国红","0","0","0","0","7","120"
"3311090051","普通门店","0408","7","0","0","0","0","57","1,490"
"3311090051","普通门店","0416","点石成金","0","0","0","0","10","320"
"3311090051","普通门店","0431","粉橙蓝","0","0","0","0","1","5"
"3311090051","普通门店","0465","十倍幸运","0","0","0","0","5","80"
"3311090051","普通门店","0466","通吃","0","0","0","0","2","30"
"3311090051","普通门店","0473","数字密码","0","0","0","0","30","980"
"3311090505","普通门店","0466","通吃","0","0","0","0","1","10"
"3311090509","普通门店","0474","动起来","0","0","0","0","1","5"
"3311090512","普通门店","0287","好彩头","0","0","0","0","2","60"
"3311090512","普通门店","0341","抢红包","0","0","0","0","5","55"
"3311090512","普通门店","0348","皇家金典","0","0","0","0","1","20"
"3311090512","普通门店","0354","大吉大利","0","0","0","0","6","270"
"3311090512","普通门店","0374","超值8","0","0","0","0","4","100"
"3311090512","普通门店","0401","芝麻开门","0","0","0","0","3","50"
"3311090512","普通门店","0408","7","0","0","0","0","1","30"
"3311090512","普通门店","0416","点石成金","0","0","0","0","3","60"
"3311090512","普通门店","0431","粉橙蓝","0","0","0","0","10","95"
"3311090512","普通门店","0439","巧克力","0","0","0","0","15","105"
"3311090512","普通门店","0444","西游记","0","0","0","0","3","60"
"3311090512","普通门店","0465","十倍幸运","0","0","0","0","5","70"
"3311090512","普通门店","0468","巅峰对决","0","0","0","0","3","30"
"3311090512","普通门店","0473","数字密码","0","0","0","0","10","130"
"3311090515","普通门店","0368","吃西瓜","0","0","0","0","4","30"
"3311090516","普通门店","0379","中国红","0","0","0","0","3","30"
"3311090521","普通门店","0379","中国红","0","0","0","0","5","75"
"3311090521","普通门店","0474","动起来","0","0","0","0","3","15"
"3311090538","普通门店","0410","红色印迹","0","0","0","0","1","5"
"3311090542","普通门店","0408","7","0","0","0","0","1","700"
"3311090542","普通门店","0416","点石成金","0","0","0","0","4","140"
"3311090543","普通门店","0463","体彩顶呱刮十周年庆","1","600","1","600","0","0"
"3311090546","普通门店","0473","数字密码","0","0","0","0","2","30"
"3311090551","普通门店","0287","好彩头","0","0","0","0","1","30"
"3311090551","普通门店","0433","富贵有余","0","0","0","0","1","30"
"3311090553","普通门店","0408","7","0","0","0","0","8","260"
"3311090554","普通门店","0350","报喜","0","0","0","0","1","5"
"3311090554","普通门店","0409","日进斗金","0","0","0","0","1","60"
"3311090554","普通门店","0473","数字密码","0","0","0","0","5","550"
"3311090557","普通门店","0369","加油中国","0","0","0","0","3","70"
"3311090557","普通门店","0391","10来运转","0","0","0","0","5","150"
"3311090557","普通门店","0471","全民健身日","0","0","0","0","17","700"
"3311090559","普通门店","0134","宝石之王","1","600","1","600","0","0"
"3311090559","普通门店","0391","10来运转","1","600","1","600","0","0"
"3311090559","普通门店","0408","7","1","600","1","600","0","0"
"3311090559","普通门店","0463","体彩顶呱刮十周年庆","1","600","1","600","0","0"
"3311090559","普通门店","0473","数字密码","2","1,200","2","1,200","0","0"
"3311090560","普通门店","0408","7","4","2,400","4","2,400","0","0"
"3311090561","普通门店","0465","十倍幸运","0","0","0","0","2","40"
"3311090574","普通门店","0465","十倍幸运","0","0","0","0","1","20"
"3311090574","普通门店","0473","数字密码","0","0","0","0","2","20"
"3311090574","普通门店","0474","动起来","0","0","0","0","1","5"
"3311090575","普通门店","0215","黑旋风","0","0","0","0","1","20"
"3311090575","普通门店","0259","宝罐","0","0","0","0","2","40"
"3311090575","普通门店","0326","赤壁","0","0","0","0","1","10"
"3311090575","普通门店","0341","抢红包","0","0","0","0","2","20"
"3311090575","普通门店","0354","大吉大利","0","0","0","0","3","110"
"3311090575","普通门店","0391","10来运转","0","0","0","0","2","20"
"3311090575","普通门店","0408","7","0","0","0","0","10","280"
"3311090575","普通门店","0431","粉橙蓝","0","0","0","0","8","125"
"3311090575","普通门店","0442","天下名钻","0","0","0","0","3","30"
"3311090575","普通门店","0471","全民健身日","0","0","0","0","1","10"
"3311090575","普通门店","0475","动起来","0","0","0","0","1","15"
"3311090580","普通门店","0468","巅峰对决","0","0","0","0","1","5"
"3311090588","普通门店","0317","红玫瑰","0","0","0","0","6","120"
"3311090588","普通门店","0379","中国红","0","0","0","0","10","125"
"3311090588","普通门店","0391","10来运转","0","0","0","0","2","30"
"3311090588","普通门店","0408","7","0","0","0","0","8","220"
"3311090588","普通门店","0416","点石成金","0","0","0","0","1","20"
"3311090588","普通门店","0431","粉橙蓝","0","0","0","0","1","5"
"3311090588","普通门店","0439","巧克力","0","0","0","0","8","70"
"3311090588","普通门店","0451","麻辣6","0","0","0","0","3","620"
"3311090588","普通门店","0465","十倍幸运","0","0","0","0","5","100"
"3311090588","普通门店","0473","数字密码","0","0","0","0","3","130"
"3311090589","普通门店","0408","7","0","0","0","0","12","290"
"3311090589","普通门店","0468","巅峰对决","0","0","0","0","1","5"
"3311182514","普通门店","0433","富贵有余","0","0","0","0","1","500"
"3311182514","普通门店","0473","数字密码","0","0","0","0","1","20"
"3311183517","普通门店","0134","宝石之王","2","1,200","2","1,200","0","0"
"3311183517","普通门店","0464","体彩顶呱刮十周年庆","1","600","1","600","0","0"
"3311184503","普通门店","0368","吃西瓜","0","0","0","0","1","10"
"3311186001","门店97066","0381","中国红","1","600","1","600","0","0"
